homology_group,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
876614,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876616,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
876617,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
876618,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
876619,1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1
876620,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876621,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
876622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876623,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
876624,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
876625,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0
876626,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
876627,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
876628,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
876629,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,0
876630,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876631,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,0
876632,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876633,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876634,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876635,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,0
876636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876637,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876639,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876640,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876641,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0
876642,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
876643,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1
876644,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
876645,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0
876646,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
876647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876648,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
876649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876650,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
876651,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876652,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1
876653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876654,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876655,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876658,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
876659,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
876660,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876661,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
876662,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
876663,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
876664,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
876665,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
876666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876667,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
876668,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0
876669,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
876670,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876671,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
876672,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
876673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
876674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876676,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
876677,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1
876678,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0
876679,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
876680,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876681,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0
876682,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
876683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
876684,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
876685,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876686,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
876687,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
876688,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0
876689,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
876690,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876692,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
876693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876695,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0
876696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876699,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876700,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876702,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1
876703,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
876704,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
876705,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
876706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876707,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0
876708,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
876709,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
876710,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
876711,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
876712,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
876713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876715,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
876716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
876717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876718,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0
876719,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876721,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
876722,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
876723,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
876724,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876725,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
876726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876727,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0
876728,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
876729,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
876730,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0
876731,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
876732,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0
876733,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1
876734,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
876735,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
876736,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876737,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876738,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876739,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876740,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876743,1,0,1,1,0,0,0,1,0,0,1,1,1,1,0,0
876744,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876745,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876746,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876747,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
876748,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876750,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0
876751,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0
876752,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
876753,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
876754,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876756,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
876757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876758,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876759,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
876760,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876761,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0
876762,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876763,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
876764,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
876765,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
876766,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
876767,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
876768,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
876769,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
876770,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876771,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0
876772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876773,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876774,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
876775,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876776,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0
876777,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
876778,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876780,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876782,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
876783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876784,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876785,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
876786,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1
876787,0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,0
876788,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1
876789,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
876790,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
876791,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
876792,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
876793,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
876794,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
876795,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
876796,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0
876797,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
876798,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
876799,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0
876800,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
876801,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
876802,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
876803,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
876804,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0
876805,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1
876806,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0
876807,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
876808,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
876809,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0
876810,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
876811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876816,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
876817,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876819,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
876820,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
876821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876823,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876824,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876825,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
876826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876828,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876830,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876832,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0
876833,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0
876834,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0
876835,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1
876836,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0
876837,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
876838,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
876839,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
876840,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
876841,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
876842,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
876843,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1
876844,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1
876845,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
876846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876847,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
876848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876849,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
876850,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
876851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876852,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1
876853,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
876854,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
876855,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876857,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
876858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876859,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
876860,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1
876861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876865,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1
876866,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1
876867,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
876868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876869,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1
876870,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0
876871,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876872,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1
876873,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876874,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1
876875,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
876876,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
876877,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
876878,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
876879,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
876880,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876881,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
876882,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
876883,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
876884,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876885,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
876886,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0
876887,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876889,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876891,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876892,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1
876893,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
876894,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
876895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876898,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0
876899,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0
876900,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
876901,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0
876902,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876903,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0
876904,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
876905,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0
876906,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1
876907,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1
876908,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
876909,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
876910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876912,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
876913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876914,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876915,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
876916,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
876917,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1
876918,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876919,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
876920,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
876921,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
876922,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
876923,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
876924,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0
876925,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1
876926,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0
876927,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
876928,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876931,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876932,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
876933,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
876934,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
876935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876937,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1
876938,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
876939,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876940,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876941,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1
876942,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876943,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,1
876944,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
876945,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876946,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
876947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
876948,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0
876949,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
876950,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1
876951,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
876952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876954,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
876955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876956,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876958,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876960,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1
876961,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
876962,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
876963,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
876964,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876965,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1
876966,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0
876967,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876968,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0
876969,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876970,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
876971,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876972,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0
876973,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876974,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876975,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
876976,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
876977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876979,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
876980,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0
876981,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
876982,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
876983,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
876984,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876986,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876987,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876988,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1
876989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876990,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
876991,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
876993,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
876994,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
876995,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0
876996,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
876997,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0
876998,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1
876999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877000,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1
877001,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
877002,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
877003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877004,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
877005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
877006,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1
877007,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
877008,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
877009,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
877010,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
877011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
